average_speed,average_acceleration,max_speed,max_acceleration,mode,user_id,end_time
16.291810724382092,0.009846992054937328,27.15762425857865,0.5626747887579518,bike,167,2008-08-07 07:06:20
4.970321464308562,-0.043370960730888954,12.465590352280635,0.4069587862097812,walk,167,2008-08-07 07:07:16
4.409781284423445,0.012727647675879507,8.801943779722476,0.3905732307974716,walk,167,2008-08-07 22:04:01
36.918871851599334,0.003054276938399693,81.52818181626229,0.8864730534485549,subway,167,2008-08-07 22:10:39
6.396761965435976,-0.007110021176552226,15.336211059271221,0.6611528642494049,walk,167,2008-08-07 22:14:31
5.714512930489227,0.0071819258138028095,10.681191764237072,0.4531304427703281,walk,167,2008-08-07 22:57:41
147.72193145249196,0.0032080111933819244,175.06208220918157,0.7284169500270425,train,167,2008-08-08 01:13:17
53.35744867383208,0.014572697937562764,135.27907765430814,0.3981703221446627,train,167,2008-08-08 01:24:48
4.2887785765675,-0.0003212326154360586,5.7472172144313065,0.1759302039497823,walk,167,2008-08-08 01:29:34
4.173368397249337,0.019078644710757545,8.990229029445112,0.4700585948491421,walk,167,2008-08-08 02:00:56
2.966454320499968,0.026972202168729784,7.311250877642395,0.4419861507215329,walk,167,2008-08-08 02:10:20
24.085709116281983,0.003022565824167934,54.024729609936855,0.7778919782366356,bus,167,2008-08-08 02:44:18
3.68375145997251,-0.001021628332251651,8.955190697247241,0.6308626201317019,walk,167,2008-08-08 02:52:32
4.237196836523939,0.013000152487081428,8.396041762746217,0.6372141044739582,walk,167,2008-08-08 04:15:38
4.069435376697864,0.0021957891971919347,7.546911205566124,0.6604826258344187,walk,167,2008-08-09 01:33:01
0.5516672436259836,0.003390885118785992,1.0110941985607536,0.05187452936251336,walk,167,2008-08-09 01:46:51
44.51168823872241,0.00032655936016584976,121.03836663678615,0.9795652734931752,taxi,167,2008-08-09 02:32:45
3.5442429733343506,0.009502542345157664,7.927264365321058,0.2883715517578829,walk,167,2008-08-09 02:46:43
0.26611011527674644,0.0015465802102376724,0.0,-0.007329800753224235,walk,167,2008-08-09 03:09:43
0.7763533864992396,0.0034244104793440915,1.678298088039941,0.053435106343023835,walk,167,2008-08-09 05:38:40
50.03378900699479,0.0077081032672685085,121.57771570618084,0.8767704096217354,taxi,167,2008-08-09 11:01:01
3.0192237940029187,-0.0026034199167738184,9.871012645223566,0.2303025932182269,walk,167,2008-08-09 11:12:11
22.955198187619775,0.0058818410978439505,48.26157107911216,0.8334168479040343,motorcycle,167,2008-08-09 11:17:49
0.36532393531482565,-0.000603519036391448,1.045728475131781,0.03572316424163988,walk,167,2008-08-09 11:35:57
3.1714688686999057,0.01000121658273706,9.481882002037176,0.4357923630456679,walk,167,2008-08-09 11:51:49
0.0,0.0,0.0,0.0,walk,167,2008-08-09 12:01:33
3.4939193557483814,0.0033720352206788274,8.23025400482488,0.5421164169133689,walk,167,2008-08-10 02:23:11
1.1395920463342197,0.006434527026667534,4.471001061012746,0.06821380130035137,walk,167,2008-08-10 03:14:35
33.161462011132414,-0.0024021042042032606,57.55137069952846,1.0704300915360103,taxi,167,2008-08-10 03:19:21
4.3856990658526325,-0.0025968486727732526,10.432368897029068,0.4299917346540156,walk,167,2008-08-10 03:21:39
0.1981727650165824,0.002925511088912275,0.4622928247917765,-5.153025228743502e-10,walk,167,2008-08-10 03:39:51
0.0,0.0,0.0,0.0,walk,167,2008-08-10 04:08:37
21.471745525094594,0.005693975520263479,66.85426131657012,0.6203235382892122,bus,167,2008-08-10 07:44:00
4.706947946375183,-0.008508692242096771,10.221775132807878,0.4743242160971027,walk,167,2008-08-10 07:55:19
51.32377924514598,0.03106413507197354,69.78965640361112,0.8385050710021197,car,167,2008-08-10 07:59:39
87.85462643074715,0.000555961902347819,96.09682440654623,0.5118493906245493,car,167,2008-08-10 10:31:08
62.456810661329094,0.00022014616558243782,100.57686318367864,0.3453139803066109,car,167,2008-08-10 11:05:10
73.32039134265914,0.0014593926143953945,100.8984469427887,0.6169098344772185,car,167,2008-08-10 11:51:54
8.66595635202894,0.3533154108119628,22.8948386206152,1.5369120710296122,bus,167,2008-08-10 12:17:32
18.66646996944795,0.006679925916278282,75.34724432903728,0.9520762111266392,bus,167,2008-08-10 13:08:59
4.230860215880593,-0.020446936712745525,11.03484887571388,0.5587994412448914,walk,167,2008-08-10 13:15:09
7.5016852447641895,0.031792300053260586,13.643498104960315,0.7873295538942282,walk,167,2008-08-10 14:00:59
2.147143884011679,0.0019024754434220014,5.828525970711199,0.2646246318487829,walk,167,2008-08-10 16:49:27
13.044204042712376,0.003104673747277452,19.24826243932252,0.7152688074917046,bike,167,2008-08-10 17:08:23
13.37311714952487,0.002496757401635071,18.000145483260827,0.7471790522185512,bike,167,2008-08-11 03:40:05
14.173224566824976,0.0021428437357286063,25.101150517965273,0.5360826759706747,bike,167,2008-08-11 03:57:27
2.7305215627735957,-0.003069208303245712,6.810055376060798,0.3001750081817788,walk,167,2008-08-11 03:58:39
13.774091230812477,0.010799719357583606,33.01995666740246,0.8149945272314654,bike,167,2008-08-11 09:44:30
9.340714129675929,0.0014989793731338423,17.062351393726182,0.5105144371344594,bike,167,2008-08-11 13:19:26
17.127099905636676,0.005093337057806324,24.22436059730632,0.8045865155683144,bike,167,2008-08-11 16:21:43
16.589697515302003,0.00025472908491185693,29.026992701577626,0.9262937520029711,bike,167,2008-08-12 02:31:14
2.4459219139758686,0.003924839389342787,7.420409200803872,0.6050567837627738,walk,167,2008-08-12 02:32:12
16.77561812253286,0.001687845795395448,26.781957756217704,1.209797798517236,bike,167,2008-08-13 15:39:30
4.296913775020717,-0.02129319668637793,11.402569866544043,0.6158387164936251,walk,167,2008-08-13 15:41:08
15.477594527985932,-0.003379690207875528,25.947130408803204,0.9940474502694442,bike,167,2008-08-14 02:52:22
3.9818929306769304,-0.005384158951977602,7.4092489308107545,0.300271601554118,walk,167,2008-08-14 02:53:48
14.522747843034884,0.024268618690139097,24.92272159771975,1.1047751681254978,bike,167,2008-08-15 01:20:46
10.442745772381144,0.011481239664937299,17.666549894447908,0.6663117250367622,bike,167,2008-08-15 01:49:01
2.085197833158208,-0.042178158099086475,5.227984961679057,0.12762962145682008,walk,167,2008-08-15 01:49:59
19.94381249850716,-0.00027189769095098203,53.020966576404845,1.0770561264255305,bus,167,2008-08-16 06:41:23
5.363465078944883,-0.00225873257662306,9.005603868479248,0.4906680555505288,walk,167,2008-08-16 06:45:23
4.884489773345735,0.028562290355366657,9.210264749344267,0.699421405763509,walk,167,2008-08-16 10:20:49
26.12588962881023,0.022746854107936972,54.275732548714466,1.0827181429103223,bus,167,2008-08-16 10:32:51
3.2960051641504973,-0.0031183735001913404,8.028024776770309,0.5716850985840298,walk,167,2008-08-16 10:47:27
3.3465987458554323,0.0074016771056493805,7.705185290276518,0.5025372737874743,walk,167,2008-08-16 12:44:15
27.204543751538903,0.010331796524408266,66.56818217784651,1.5359826537968555,bus,167,2008-08-16 13:01:47
4.872184173945638,-0.0015940549818218358,7.8582031970861825,0.4252822577497285,walk,167,2008-08-16 13:51:27
5.3988375583210635,-0.0025120937810312422,10.378972360714569,0.7690153130105002,walk,167,2008-08-16 14:19:42
2.73836604219285,0.013516898124063264,3.5197124985876425,0.09876232283030688,walk,167,2008-08-17 17:57:51
13.4607353658159,0.0005979635349656951,20.567997966174985,0.3317007239310509,bike,167,2008-08-17 18:16:06
12.809240483275898,0.007264485019060216,24.23377637649289,0.2904773005259696,bike,167,2008-08-18 01:28:41
3.045734612687121,0.056509440233693024,3.9902787327106455,0.3091088044900478,walk,167,2008-08-18 08:36:37
16.856973917234253,6.491912488049084e-05,23.02547182366013,0.4037084062055801,bike,167,2008-08-18 08:51:42
7.832064320983387,0.039785601923059515,18.09222805899421,0.370832170423394,bike,167,2008-08-18 09:14:18
12.697951697465214,0.0061029228128235205,28.16485960472079,0.30335658951817746,bike,167,2008-08-18 09:47:00
4.840243666638019,0.0044718233783936955,8.697097716274092,0.26858862839606434,walk,167,2008-08-19 04:12:10
5.264383934964875,-0.0013286530835497042,11.294607135426393,0.3535443495435284,walk,167,2008-08-19 05:31:08
2.700866353044311,0.06461945149744001,5.8637668626101735,0.15282108153532226,walk,167,2008-08-19 14:42:30
15.48367346415149,0.00463745566321793,25.39058673164496,0.4189642617406453,bike,167,2008-08-19 15:00:20
15.370369453797712,0.005053149123162017,28.212956036192487,0.4036078871122622,bike,167,2008-08-20 03:03:28
3.0940501268792278,-0.06293138798694721,7.729665507218488,0.11584213180158301,walk,167,2008-08-20 03:04:28
17.839117111947697,0.0010640962916401617,31.061703141973766,0.5128881387388393,bike,167,2008-08-20 04:35:56
15.325315263731225,0.003289447712040531,23.474246205983423,0.4257811107479023,bike,167,2008-08-20 05:18:00
2.604760115520635,0.018281081215563513,6.6876196786398685,0.34849423584603284,walk,167,2008-08-20 12:05:51
32.61480245084184,0.004340290371553856,75.04321659204739,0.7265587537242304,taxi,167,2008-08-20 12:36:51
3.5328193175332934,0.006733881876675121,11.489395908281429,0.3347036577893872,walk,167,2008-08-20 12:45:26
24.78076266578888,0.020243912710193705,68.62192180319236,1.0858980691396272,taxi,167,2008-08-20 12:57:56
3.719484607453164,-0.010836452196395473,8.42341265116227,0.2370427819895521,walk,167,2008-08-20 13:09:31
0.0,0.0,0.0,0.0,walk,167,2008-08-20 13:38:40
3.7135132209092374,0.003774641135300719,6.000121078179253,0.17211739130951115,walk,167,2008-08-20 15:15:34
51.98104211484873,0.0149790454696533,80.86734460034367,0.5657369962217316,taxi,167,2008-08-20 15:31:19
4.762501384181018,-0.07262630719160303,7.754626049395332,0.2455844646959507,walk,167,2008-08-20 15:33:04
14.130005441468889,-0.0015085648167012461,22.307698767640314,0.26785800351251754,bike,167,2008-08-20 17:48:42
14.384132340566252,0.004240142531707149,25.96826866282629,0.4878191317066924,bike,167,2008-08-21 04:09:45
14.578269008346197,0.007087043678393496,27.39446159554814,0.3537547239941056,bike,167,2008-08-22 09:49:05
3.8433297748764668,0.00429473293451487,7.362802775909692,0.2517863809340625,walk,167,2008-08-22 12:07:14
3.327740696560238,0.002210890450275904,6.480705770349884,0.12722370577191794,walk,167,2008-08-22 12:38:53
8.233090970304115,0.004837037559131401,16.310949676174367,0.2154663429091262,bike,167,2008-08-22 13:28:39
24.49109015742186,-0.007000478484644614,115.23622436618744,0.4047557781428597,subway,167,2008-08-23 02:52:17
3.855123858489041,0.007908734671532129,7.052753503464488,0.22206629109636786,walk,167,2008-08-23 03:36:52
16.603023112648483,0.009857778647879303,53.44972955648893,0.4883452027558259,bus,167,2008-08-25 09:45:05
4.864577921112858,-0.001307514437321719,9.905301219200057,0.2766446394226264,walk,167,2008-08-25 10:09:00
5.111606890492594,0.003546517312470327,8.78782299265008,0.2327589556972751,walk,167,2008-08-25 11:21:35
5.150490124033646,0.007270403261947227,12.163157978163287,0.3596176091207288,walk,167,2008-08-25 11:52:49
4.813438520965343,0.00411807637123609,6.706169797153398,0.24598669669051554,walk,167,2008-08-25 12:08:19
11.69798314446484,0.00784425647046429,41.23776808725976,0.3442431291038718,taxi,167,2008-08-25 15:39:50
9.92792864659449,0.011674954157666636,30.263079831243967,0.3283238595583572,bike,167,2008-08-26 03:34:52
14.392835512615992,0.0028485127430663997,21.348805678963465,0.24640682509834924,bike,167,2008-08-26 04:58:45
16.35974291835545,0.0016064113544127213,27.025615148445304,0.5337012683846883,bike,167,2008-08-27 10:11:32
5.139964710660456,0.019642603426128166,14.835172279967873,0.26766166006189984,bike,167,2008-08-27 10:30:24
7.732732314795507,0.02419834305519934,14.643700208345413,0.3748778981321176,bike,167,2008-08-27 11:33:52
12.162084693730987,-0.0012112256241674669,21.398998611631512,0.3685569107987505,bike,167,2008-08-27 12:17:46
11.989948700723806,0.001393118852990393,18.33033648747874,0.3015463050219239,bike,167,2008-08-28 10:32:29
11.544608320137545,0.00475319984689831,23.24919932391705,0.28665272854148804,bike,167,2008-08-28 11:12:08
4.5588712507200695,0.0022533521460792886,8.851554413631874,0.063126099770585,walk,167,2008-08-28 11:13:08
4.97732681014951,0.00932712456964197,11.244674747086416,0.2673285872322684,walk,167,2008-08-29 09:21:48
14.762420416563316,0.013196007390577635,49.465360123298,0.650964409244657,bus,167,2008-08-29 09:44:13
4.824853013304017,-0.011239602927801013,10.727495227553142,0.297558333505906,walk,167,2008-08-29 09:56:07
4.7288070899685675,0.0026046793882944486,9.368810902776767,0.22309255238528505,walk,167,2008-08-29 12:19:09
21.38363098590136,0.016097389551614303,59.07667680044421,0.9605876973040272,bus,167,2008-08-29 12:38:44
5.288881861738828,-0.011892294356004314,7.430562114300255,0.17399846261309138,walk,167,2008-08-29 12:42:24
19.051839415976243,0.014223025058870917,58.799495481728144,0.3514170864997306,taxi,167,2008-08-31 04:17:11
3.4670013242119944,-0.011094608033224592,9.720452392633264,0.2447825009813569,walk,167,2008-08-31 04:23:21
17.446492713643817,0.01565931540342505,45.72836373475046,0.9159480738671141,bus,167,2008-08-31 05:47:00
3.7017050170132486,0.007679318889312198,9.173232925179823,0.17903483117965852,walk,167,2008-08-31 05:52:45
17.483720154325226,0.01920885516776217,52.79192320615453,0.9255785334728968,bus,167,2008-08-31 09:37:39
4.467510958266317,0.0036117765504490524,10.229333374870553,0.2553495220127764,walk,167,2008-08-31 09:46:44
3.9785431616685036,0.00529827813592926,7.926211082463454,0.2460130645354044,walk,167,2008-08-31 11:58:16
20.934333656457405,0.014067618003010108,65.00174663813264,0.7895786818563784,bus,167,2008-08-31 12:21:21
3.8116087992432086,-0.010675971977070955,9.650354319656453,0.23295731672014885,walk,167,2008-08-31 12:26:31
10.18360986536409,0.0068740912198848305,22.775439770997192,0.3698514750042225,bike,167,2008-09-02 03:04:00
13.816355018322891,0.005963655801399255,27.873489939140445,0.4120571525104406,bike,167,2008-09-02 03:56:39
8.71900054054116,0.009818418843090704,18.615911651097907,0.2779341053176025,bike,167,2008-09-04 09:29:32
5.1751505202759045,-0.0030160311854066394,7.262805786760152,0.26624341279004554,walk,167,2008-09-04 10:41:24
3.968107739548512,0.007584404839658193,9.855999583297217,0.2327511219554204,walk,167,2008-09-04 13:11:44
11.759998847752044,0.003093525724261664,19.56304936220549,0.3715972088086103,bike,167,2008-09-04 13:21:34
15.948690524524116,0.006684639488600079,24.096535207052888,0.3369046990591635,bike,167,2008-09-07 02:44:14
13.41435493534779,0.0037733730424761884,23.455880168673676,0.2455324723676978,bike,167,2008-09-07 03:53:54
5.52594946095798,-0.01797436317697815,8.823452534799713,0.2096356309912948,walk,167,2008-09-09 08:36:33
18.619724966696406,0.006395198366075345,51.37278313542467,0.7875095488011791,bus,167,2008-09-09 09:04:47
5.131212429361187,0.0027618347471713234,10.704774753040633,0.2918294877164539,walk,167,2008-09-09 09:29:02
3.102469108426133,0.015670525434863428,9.057645718246743,0.22298758416728254,walk,167,2008-09-09 10:26:38
11.95484799084637,0.011835820337445154,51.49255700243961,0.6514343609899088,bus,167,2008-09-09 11:02:13
3.417983330108714,0.0016050085494172075,8.272671432068172,0.2814860184627246,walk,167,2008-09-09 11:07:38
1.8614115479107758,0.01882352417891961,5.0722376503901625,0.17821417665128658,walk,167,2008-09-09 12:25:05
17.344023479575537,0.01082083641053799,54.027196204590425,0.96289524255019,bus,167,2008-09-09 12:48:20
4.067819748031861,0.006007331799855181,9.791276174777908,0.205519041401934,walk,167,2008-09-09 13:14:56
4.729178690522208,0.002941495113349339,9.047228381563317,0.2265939873601717,walk,167,2008-09-09 13:49:58
4.77139816538859,0.26507767585492165,9.54279633077718,0.5301553517098433,walk,167,2008-09-10 14:27:40
3.6599170644044103,0.006990279999680057,10.386289320598207,0.21493109502208613,walk,167,2008-09-10 15:07:20
11.5800240228767,0.0037750181978398237,32.52244115835193,0.2882327575755933,bike,167,2008-09-12 02:14:16
2.9922767774507246,-0.0027093023684979065,5.978237997005698,0.12832699304237102,walk,167,2008-09-12 02:15:16
10.089717109519373,0.0038242514993348845,21.068748049276355,0.30648092920848863,bike,167,2008-09-12 09:32:32
1.5639559550072049,0.007728379121704938,4.142591824898616,0.07493824557394607,walk,167,2008-09-12 09:36:42
5.272113890209377,0.004910814094229962,15.739442650473347,0.19783482084698328,bike,167,2008-09-12 10:46:34
9.747240321112594,0.0023956999641061316,17.790283682257144,0.3430725760011276,bike,167,2008-09-12 13:02:27
8.59906895173279,0.003107145518835738,14.220181631916768,0.2217656943149504,bike,167,2008-09-12 13:38:52
10.580568333382168,0.06417094981041394,13.500187292691527,0.14970709164421445,bike,167,2008-09-12 13:45:27
7.742701714259417,0.00851003336527247,13.91622122400964,0.1915561948343056,bike,167,2008-09-13 03:46:28
0.0,0.0,0.0,0.0,bike,167,2008-09-13 03:57:13
11.79074233588373,0.002066580476572831,17.703876539555253,0.24536755975528785,bike,167,2008-09-13 04:46:14
3.433671473016255,0.001049315816997672,8.15527483763773,0.2042470841770096,walk,167,2008-09-13 04:50:29
5.987603217161127,0.0075000546708929765,9.571867797534274,0.27750404444542964,walk,167,2008-09-13 05:26:24
4.041165446061677,0.007708327903442582,12.520663404659151,0.15978646730207002,bike,167,2008-09-13 05:36:04
4.959137160071895,0.004067349897465697,5.836279363551808,0.0947914291261059,walk,167,2008-09-13 13:41:07
4.84470375928121,0.008641302476441664,6.6046286481223575,0.13885318010711806,walk,167,2008-09-13 13:55:27
14.36565708415088,0.002350300650316117,26.595338358625394,0.3652098978861633,bike,167,2008-09-14 09:16:08
10.672864542761376,0.04173955065247612,19.752083930918715,0.38589700054155796,bike,167,2008-09-14 09:24:19
11.35659029566602,0.011676198555424715,28.817155543145084,0.3941986496017572,bike,167,2008-09-14 10:27:21
3.0955369157636126,0.017683139499207832,9.402470317809897,0.21225868375628187,walk,167,2008-09-15 07:10:29
20.305482559479746,0.01326594829868809,59.322748777005536,0.6937735783566563,bus,167,2008-09-15 07:34:42
5.825848106783116,-0.0005269710785171528,11.261521317201725,0.3996439188276964,walk,167,2008-09-15 07:51:21
4.757322339928592,0.017403599296931846,12.07413178845868,0.3480118379373499,walk,167,2008-09-15 08:14:20
4.548105422254829,0.006347745153774755,9.765637920822588,0.2531756399141759,walk,167,2008-09-15 08:37:55
4.448015569789021,0.017415588313171037,7.347654549044718,0.2730828793615746,walk,167,2008-09-15 09:10:29
3.959633630858265,0.0007572058890461616,6.0941373449099565,0.16266943778493032,walk,167,2008-09-15 09:48:49
2.853301639431748,-0.040279574073144864,8.6020877854969,0.1887518001876952,walk,167,2008-09-15 11:07:51
4.865163996587883,0.008726928668976116,10.480517708504133,0.3892319625563511,walk,167,2008-09-15 11:23:06
5.035368335343957,0.020312958671135903,8.286944651077253,0.2348689162569159,walk,167,2008-09-15 12:18:40
6.744978161284047,0.006503125005444287,22.181289140163575,0.23477765668963016,walk,167,2008-09-15 12:31:03
19.279414600982292,0.007720281040139604,75.7022912962509,0.6148008306693891,bus,167,2008-09-15 12:54:30
4.0414469309112295,0.010825949840219732,6.040627506668402,0.29211997563175784,walk,167,2008-09-15 12:55:55
15.173238120345864,0.002514572502361821,24.00619842363401,0.5354227281282002,bike,167,2008-09-15 20:39:11
13.25546970206649,0.0016063090935936894,23.447409288619266,0.4152296180317389,bike,167,2008-09-16 06:25:58
2.0425085528166536,0.005987359928771275,4.723142984751247,0.1255983869460811,walk,167,2008-09-16 06:27:33
16.19708313769043,0.002386373115671642,20.81974031318654,0.2344142293106722,bike,167,2008-09-16 19:03:55
0.9924587261805858,0.0029628410977624474,2.763490778806038,0.08978487314085644,walk,167,2008-09-16 19:05:40
10.625011774566595,0.006810274481779695,22.87370421596693,0.2083071205828104,bike,167,2008-09-17 03:31:24
14.064210084228849,0.00046401475341494453,20.81320674183916,0.2110060596638684,bike,167,2008-09-17 04:07:21
2.5761969419581128,0.005335071333556444,5.968200674148773,0.22613862835319035,walk,167,2008-09-17 04:08:11
14.80848795861544,0.002532080830801188,20.06618242553178,0.22154019518836185,bike,167,2008-09-17 17:00:36
12.923134296908824,0.0027249370058105874,24.315823977954608,0.24105032607086602,bike,167,2008-09-18 03:57:24
3.0199191831120444,0.04891054046386314,5.781552913334459,0.13110920740623735,walk,167,2008-09-18 03:58:04
4.168960838120347,0.004506154164914266,8.257233460082151,0.2665684428962372,walk,167,2008-09-18 07:42:40
22.146758113342965,0.01665208755586613,49.58784120171514,0.7601621020344724,bus,167,2008-09-18 08:04:10
4.4683141299677285,-0.012630864074773533,7.090484488409362,0.1281872854471833,walk,167,2008-09-18 08:08:55
14.98085915486067,0.010493382555448077,42.07070049137582,0.5139636069573668,bus,167,2008-09-18 08:18:55
2.4894046002873247,0.012352500469739893,7.102242695917408,0.13958314824677828,bus,167,2008-09-18 08:29:15
18.462801871604647,0.0267815905491729,48.29321965842948,0.7835574884148859,walk,167,2008-09-18 08:34:35
21.8247417167782,0.014051262737034905,55.81618668580565,0.7254542571334165,taxi,167,2008-09-19 04:00:28
5.555691124869731,0.0008614368063964079,13.556331389300555,0.33413782240363044,walk,167,2008-09-19 04:05:03
5.579054334522781,0.014818564620306661,17.124606399583648,0.3608199585404177,walk,167,2008-09-19 05:50:26
4.077082881376594,0.0026382989712722253,6.120454152674217,0.13173953221875068,walk,167,2008-09-19 06:14:18
12.957644058577754,0.005432662679886169,28.44111186913917,0.2379156039505129,bike,167,2008-09-19 18:40:44
4.500909262270715,0.029833376045881314,8.182367604992134,0.3766932146273694,walk,167,2008-09-19 18:41:59
5.36508613620011,-0.007261350625228499,11.848287685823813,1.0118871395970594,walk,167,2008-09-23 11:43:46
6.363306727779121,-0.0010853862574199933,9.67252911569708,0.6243697654018902,walk,167,2008-09-29 00:34:07
7.307842168746593,0.050676581658157145,10.121820867768603,0.6786720367223863,walk,167,2008-09-29 01:01:21
17.936944313682595,-0.0033177833498234475,71.15175931310634,1.093353042715395,bus,167,2008-09-29 01:15:03
4.515654781821854,-0.006504002165145554,13.840341243902307,0.5431001818186729,walk,167,2008-09-29 01:20:37
11.382135932349872,0.0016378798379149905,34.221236275024765,0.723638837974996,bus,167,2008-09-29 01:33:57
22.559875437302154,0.002271649992787599,50.937520924079934,0.7350964979634095,bus,167,2008-09-29 02:59:20
2.7172161521407157,0.007382024675810244,6.72693374227195,0.4494627639217141,walk,167,2008-09-29 03:05:04
2.6965611312520625,0.004257080753492699,7.864279988747338,0.4214054331561868,walk,167,2008-09-29 03:36:34
1.6298905155505272,0.003794097134886506,5.286895786670507,0.3429095457691828,walk,167,2008-09-29 03:52:18
1.09459384866585,0.003212606800554348,3.4698850203127902,0.11781996136475492,walk,167,2008-09-29 04:43:34
1.88398971797834,0.002803323882453624,6.922055900062361,0.2503924752307719,walk,167,2008-09-29 05:20:15
3.0731844145397336,0.0010113092517451917,5.845353053568199,0.29282434125703216,walk,167,2008-09-29 06:03:08
2.7151535569691574,0.004671622539100132,8.520071548515343,0.4141582584875126,walk,167,2008-09-29 07:06:56
0.7054209387007575,0.0020941326302275137,1.5956287504565894,0.06952605003300794,walk,167,2008-09-29 07:23:56
1.862296978025608,0.0022912686232787146,5.5387177494714726,0.34531966731598723,walk,167,2008-09-29 08:06:04
3.127174649299478,0.001970061294077494,9.115348205359073,0.6215797368437846,walk,167,2008-09-29 09:14:58
1.3611174248437892,0.009691215130023464,3.7319020755700767,0.05046013454963763,walk,167,2008-09-29 09:30:16
24.54707958424961,0.0016682950649837866,69.39544488279786,1.017626202627018,bus,167,2008-09-29 10:30:58
17.48298779758504,0.0034599826787331442,51.845588766749536,0.7905435117902705,bus,167,2008-09-29 10:59:30
5.165558938896768,-0.004600299864732936,14.050888116074908,0.7266306904652075,walk,167,2008-09-29 11:09:34
10.123775368055856,0.015488331509660124,25.417048989432693,1.207985598134753,bike,167,2008-09-29 12:44:45
25.512921983666278,0.00929517285515566,71.98226632869209,1.1139998779172195,bus,167,2008-09-29 13:07:15
5.334926078615299,0.0031913697848454463,10.558362587513734,0.7490661249564088,walk,167,2008-09-29 13:21:09
0.0,0.0,0.0,0.0,walk,167,2008-09-29 13:35:59
5.457382961077296,0.001616023439796163,6.5676796136992905,0.34443254286483965,walk,167,2008-09-30 02:46:46
4.03855010883537,0.0029218513801140423,8.364513753616892,0.5276339763017814,walk,167,2008-09-30 03:08:30
3.0763103821355613,0.002657751238392934,9.920120788777293,0.4163357677249013,walk,167,2008-09-30 03:35:18
23.411498326353026,0.0038119010634169804,60.70636133451978,1.152142595057834,bus,167,2008-09-30 03:57:46
4.8707841169185535,-0.008317475076117194,6.485875313161098,0.2421472840794507,walk,167,2008-09-30 03:59:40
5.647903478700179,0.0014378545262473193,14.037750755745089,0.5461980844696434,bike,167,2008-09-30 06:36:25
7.997751963035139,0.017423335233421537,22.42282577002142,0.5389474865716383,bike,167,2008-09-30 07:33:25
15.488413822716597,0.0025580999653883204,24.794811320378503,0.6945188753685406,bike,167,2008-09-30 09:12:18
21.966715500984115,0.0019290381827329081,85.35854859084202,1.4541214209918607,bus,167,2008-09-30 13:39:11
4.774619942933718,-0.00016597114198206424,9.637609969264432,0.8842552014706987,walk,167,2008-09-30 14:10:51
7.637607987493671,0.012082413536590444,16.919741345531676,0.5259061298923755,walk,167,2008-10-01 08:01:17
6.408487299328086,0.003427711888219002,21.200408919082573,0.3923810891794329,walk,167,2008-10-01 08:31:25
3.284318705033608,-0.0012377519860552212,10.279501671254236,0.2982007690999658,walk,167,2008-10-01 09:22:07
4.2732568476148165,0.009372910486395157,7.93546174120072,0.4156607483236045,bus,167,2008-10-02 02:08:21
18.168576237332214,0.0009266311901937731,55.08613688090095,0.8991536454536748,bus,167,2008-10-02 02:46:33
7.082591828660121,0.006807400231466011,15.408519762572755,0.7014976347551319,walk,167,2008-10-02 03:01:09
12.78545131556447,0.005693133968177391,18.499047590322235,0.8275711970196324,walk,167,2008-10-02 08:30:28
3.7254287380077336,0.004186707832929943,14.748769097428301,0.1746869073730121,walk,167,2008-10-02 08:52:36
20.482886005936436,0.002507828829572309,52.417005809065714,0.8051300167485638,bus,167,2008-10-02 11:42:40
15.659001040432582,0.00045689167486124475,23.40771167905572,0.7913909342370999,bike,167,2008-10-06 17:40:42
14.109593681822895,-0.00038616716148881454,25.538087776627894,1.0247593742724463,bike,167,2008-10-07 04:49:13
5.825185765229204,0.01316213123290345,17.99354132714947,0.4990017658877035,bike,167,2008-10-08 04:11:59
12.845471688991882,0.0008375064216274955,26.694442249502174,1.0319029016252024,bike,167,2008-10-08 04:57:17
13.539789384216267,0.000593437681042664,18.46011472828689,0.566263926340335,bike,167,2008-10-08 18:26:17
14.830874735751474,-0.000946777619517432,22.659600821085604,0.628911738686653,bike,167,2008-10-09 04:43:41
37.556694888722326,0.0020008830117987132,75.23414150056841,1.0583100232761644,taxi,167,2008-10-11 05:24:06
3.3702664063343546,0.0049389157151739195,13.062388301810955,0.4354796209447372,walk,167,2008-10-11 05:34:48
8.276924613854767,0.3318063326071125,14.090856234878395,0.01322257467069463,walk,167,2008-10-11 05:52:48
53.166113879085586,0.0024766532709126847,111.94198857136269,0.8848137522730498,car,167,2008-10-11 06:38:44
0.0,0.0,0.0,0.0,car,167,2008-10-11 06:49:30
2.652167144745186,0.002242937164431226,8.937897327189752,0.3043840770641492,walk,167,2008-10-11 07:00:16
0.33672446449282967,0.04676728673511523,0.6734489289856593,0.09353457347023046,walk,167,2008-10-11 07:06:20
5.183680283312937,0.020707278332700405,9.910894772843283,0.5286601173162869,walk,167,2008-10-12 00:58:02
1.143341264122364,0.0040622662132539155,3.4660995219625885,0.1257039052813211,walk,167,2008-10-12 01:23:38
2.154513952719843,0.0020238076709798345,8.152610341932897,0.2946387560421665,walk,167,2008-10-12 02:01:08
7.2560243622621545,0.3048453584293837,9.045187163592624,0.3957077114455012,walk,167,2008-10-12 02:10:32
30.217574843072384,0.014432593228595459,55.85794672069378,1.004907547702578,car,167,2008-10-12 02:22:05
